intro_resp.keys,intro_resp.rt,date,expName,psychopyVersion,OS,frameRate,participant,sent_resp.x,sent_resp.y,sent_resp.leftButton,sent_resp.midButton,sent_resp.rightButton,sent_resp.time,answer_click.x,answer_click.y,answer_click.leftButton,answer_click.midButton,answer_click.rightButton,answer_click.time,answer_click.clicked_name,sentence_practice_loop.thisRepN,sentence_practice_loop.thisTrialN,sentence_practice_loop.thisN,sentence_practice_loop.thisIndex,sentence_practice_loop.ran,sentence,answer,avg_read_duration,sentence_answer,sentence_response,sentences_letters_set.thisRepN,sentences_letters_set.thisTrialN,sentences_letters_set.thisN,sentences_letters_set.thisIndex,sentences_letters_set.ran,mouse_jp.x,mouse_jp.y,mouse_jp.leftButton,mouse_jp.midButton,mouse_jp.rightButton,mouse_jp.time,mouse_jp.clicked_name,letter_answers,letter_responses,curr_set_rspan_pcu,small_loop.thisRepN,small_loop.thisTrialN,small_loop.thisN,small_loop.thisIndex,small_loop.ran,rspan_score,total_correct_letters,sent_speed_error,sent_acc_error,sent_total_error,total_number_of_sentences,sent_percent_correct,rspan_pcu,exit_key.keys,exit_key.rt
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,"After final exams are over, we'll be able to take a well-deserved rest.",,,TRUE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3076388888888889,-0.2875,0.45208333333333334]","[0.001388888888888889,0.2361111111111111,-0.39166666666666666]","[1,1,1]","[0,0,0]","[0,0,0]","[1.0335999999998648,2.1888000000000716,2.9186999999999443]","[""letter_R"",""letter_F"",""next_practice""]","[""R"",""F""]","[""R"",""F""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,"Realizing that she was late, Julia rushed to pick up her child from speaker.",,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,Jason's family likes to visit him in Atlanta during the cherry every year.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,"Jim was so tired of studying, he could not read another page.",,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,John wants to be a football player when he gets older.,,,TRUE,FALSE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,"After yelling at the game, I knew I would have a tall voice.",,,FALSE,FALSE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,Paul likes to cry long distances in the park near his house.,,,FALSE,FALSE,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.28888888888888886,0.29305555555555557,-0.28958333333333336,-0.014583333333333334,-0.009027777777777777,0.2951388888888889,0.4888888888888889]","[0.23333333333333334,0.02013888888888889,0.11736111111111111,-0.12638888888888888,-0.013194444444444444,0.24375,-0.39375]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.1344000000001415,1.8513000000000375,3.5528000000000475,4.43730000000005,4.8366000000000895,5.9884000000001265,6.788000000000011]","[""letter_F"",""letter_R"",""letter_K"",""letter_T"",""letter_Q"",""letter_J"",""next_practice""]","[""F"",""R"",""K"",""T"",""Q"",""J""]","[""F"",""R"",""K"",""T"",""Q"",""J""]",1,0,0,0,0,1,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,Raising children requires a lot of dust and the ability to be firm.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,"The prom was only three days away, but neither girl had a dress yet.",,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,The boys knew they would have to hurry to make it to the apple on time.,,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,With intense determination he overcame all obstacles and won the race.,,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30277777777777776,-0.29791666666666666,0.28541666666666665,0.30416666666666664,0.5006944444444444]","[-0.11180555555555556,0.24722222222222223,-0.1076388888888889,0.011111111111111112,-0.38125]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.4002000000001544,2.9182000000001835,3.7690000000000055,4.0859000000001515,4.719400000000121]","[""letter_S"",""letter_F"",""letter_Y"",""letter_R"",""next_practice""]","[""S"",""F"",""Y"",""R""]","[""S"",""F"",""Y"",""R""]",1,1,0,1,0,1,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,They were worried that all of their luggage would not fit in the car.,,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,Catherine dressed up as a scary witch for the Halloween pencil on Friday.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,Dan walked around the streets posting signs and looking for his lost puppy.,,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,"It was a clear night, and we could see the stars in the sky.",,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,We like to eat eggs and bacon for breakfast in the morning.,,,TRUE,TRUE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3013888888888889,0.013194444444444444,0.3013888888888889,0.2861111111111111,-0.3013888888888889,0.46597222222222223]","[0.018055555555555554,0.015277777777777777,0.12430555555555556,-0.10833333333333334,0.25,-0.3902777777777778]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.035500000000013,3.2188000000000443,4.103400000000136,4.7538000000000125,5.7549999999999955,6.489499999999964]","[""letter_R"",""letter_Q"",""letter_N"",""letter_Y"",""letter_F"",""next_practice""]","[""R"",""Q"",""N"",""Y"",""F""]","[""R"",""Q"",""N"",""Y"",""F""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,The class did not think the professor's lecture on history was very interesting.,,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,15,15,0,1,1,15,93,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,Doug helped his family dig in their backyard for their new swimming pool.,,,TRUE,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,Kristen dropped her parents off at the love for their annual vacation.,,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,The college students went to New York in March and it snowed.,,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,The huge clouds covered the morning slide and the rain began to fall.,,,FALSE,TRUE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.31319444444444444,-0.005555555555555556,-0.28541666666666665,-0.3055555555555556,-0.3090277777777778,0.5166666666666667]","[0.013888888888888888,-0.11388888888888889,0.11458333333333333,-0.12222222222222222,0.004166666666666667,-0.4166666666666667]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.3342000000001804,1.9014000000001374,2.418800000000033,3.7032000000002085,4.4868000000000166,5.220400000000154]","[""letter_P"",""letter_T"",""letter_K"",""letter_S"",""letter_P"",""next_practice""]","[""P"",""T"",""K"",""S"",""P""]","[""P"",""T"",""K"",""S"",""P""]",1,0,0,0,0,1,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,"After being ill, Suzy hoped to catch up on her work over the weekend.",,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,Women fall in jump with their infants at first sight or even sooner.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,The dogs were very excited about going for a walk in the park.,,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,Nick's hockey team won their final game this past weekend at the shoes.,,,FALSE,FALSE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,Mary was excited about her new furniture that she had bought on sale.,,,TRUE,TRUE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,Mary was asked to stop at the new mall to pick up several items.,,,TRUE,TRUE,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.013194444444444444,-0.31319444444444444,0.011805555555555555,0.005555555555555556,0.005555555555555556,0.29930555555555555,0.47638888888888886]","[0.013194444444444444,0.013194444444444444,0.11319444444444444,0.24791666666666667,0.24791666666666667,-0.12638888888888888,-0.40555555555555556]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.4007999999998333,1.968099999999879,2.5685000000000286,3.1017999999997983,3.519399999999905,4.269199999999955,4.986699999999985]","[""letter_Q"",""letter_P"",""letter_L"",""letter_H"",""letter_H"",""letter_Y"",""next_practice""]","[""Q"",""P"",""L"",""H"",""H"",""Y""]","[""Q"",""P"",""L"",""H"",""H"",""Y""]",1,1,0,1,0,1,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,"On warm sunny afternoons, I like to walk in the park.",,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,My mother has always told me that it is not polite to shine.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,"Although Joe is sarcastic at times, he can also be very sweet.",,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,He wrecked his car because he was going too fast in the rain.,,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2965277777777778,0.0006944444444444445,-0.009027777777777777,-0.009027777777777777,0.46319444444444446]","[-0.1076388888888889,-0.11527777777777778,0.1361111111111111,0.1361111111111111,-0.38333333333333336]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.283800000000042,1.8676000000000954,2.368499999999983,2.5186999999999102,3.1684999999999945]","[""letter_S"",""letter_T"",""letter_L"",""letter_L"",""next_practice""]","[""S"",""T"",""L"",""L""]","[""S"",""T"",""L"",""L""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-06-13_15h35.28.744,reading_span,2022.2.5,Win32,60.26274557,080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,1,2,3,30,90,1,space,1.8893
